episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001918,-0.122370,0.002166,0.000032,0.052810,0.001982,0.043199,0.051753,0.051753,0.000000,,0
0,2,0.007399,-0.122230,0.004769,0.000181,0.055413,0.011299,0.106806,0.030537,0.030537,0.000000,,0
0,3,0.024347,-0.122177,0.001762,0.000250,0.052407,0.028247,0.170394,-0.036335,-0.036335,0.000000,,0
0,4,0.047660,-0.122221,-0.007235,0.000229,0.043410,0.051559,0.199996,-0.107248,-0.107248,0.000000,,0
0,5,0.067658,-0.122266,-0.016777,0.000202,0.033868,0.071558,0.199974,-0.136169,-0.136169,0.000000,,0
0,6,0.091652,-0.122321,-0.027067,0.000171,0.023577,0.095552,0.199930,-0.122833,-0.122833,0.000000,,0
0,7,0.111643,-0.122551,-0.033364,-0.000051,-0.020302,0.115543,0.199912,-0.090434,-0.090434,0.000000,,0
0,8,0.131633,-0.123213,-0.030897,-0.000713,-0.017835,0.135533,0.200014,0.037333,0.037333,0.000000,,0
0,9,0.151625,-0.123878,-0.024978,-0.001378,-0.011915,0.155525,0.200047,0.085893,0.085893,0.000000,,0
0,10,0.175619,-0.124677,-0.017267,-0.002177,-0.004205,0.179519,0.200080,0.092129,0.092129,0.000000,,0
0,11,0.199617,-0.125398,-0.010830,-0.002898,0.002233,0.203517,0.200061,0.076373,0.076373,0.000000,,0
0,12,0.219616,-0.125807,-0.006971,-0.003307,-0.006779,0.223516,0.200030,0.054616,0.054616,0.000000,,0
0,13,0.239616,-0.126172,-0.002029,-0.003672,-0.001836,0.243516,0.200029,0.070180,0.070180,0.000000,,0
0,14,0.263616,-0.126484,0.003455,-0.003984,0.003648,0.267516,0.200010,0.064566,0.064566,0.000000,,0
0,15,0.287616,-0.126599,0.007577,-0.004099,0.007770,0.291516,0.199995,0.048567,0.048567,0.000000,,0
0,16,0.307615,-0.126558,0.009793,-0.004058,0.009793,0.311515,0.199992,0.031304,0.031304,0.000000,,0
0,17,0.327614,-0.126428,0.011112,-0.003928,0.011112,0.331514,0.199993,0.018640,0.018640,0.000000,,0
0,18,0.347612,-0.126239,0.011788,-0.003739,0.011788,0.351512,0.199996,0.009543,0.009543,0.000000,,0
0,19,0.371611,-0.125971,0.012087,-0.003471,0.012087,0.375511,0.199998,0.003495,0.003495,0.000000,,0
